grid_id,cell_number,row,col,centroid_lat,centroid_lon,minlat,maxlat,minlon,maxlon,area_km2,cell_type,location_name,lcality,dist1rict,province,formatted_address,locality,district
grid_35_22,967,35,22,9.025108108108109,81.63792925844578,8.980063063063064,9.070153153153154,81.59245443095864,81.68340408593293,99.57300735393882,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_35_23,968,35,23,9.025108108108109,81.72887891342009,8.980063063063064,9.070153153153154,81.68340408593293,81.77435374090723,99.57670953465204,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_35_24,969,35,24,9.025108108108109,81.81982856839437,8.980063063063064,9.070153153153154,81.77435374090723,81.86530339588153,99.58090463331418,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_35_25,970,35,25,9.025108108108109,81.9107782233687,8.980063063063064,9.070153153153154,81.86530339588153,81.95625305085582,99.58559273220772,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_35_26,971,35,26,9.025108108108109,82.00172787834296,8.980063063063064,9.070153153153154,81.95625305085582,82.04720270583012,99.59077392323704,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_36_0,972,36,0,9.1151981981982,79.63703684901137,9.070153153153154,9.160243243243244,79.59156202152421,79.6825116764985,99.59184645098236,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_36_1,973,36,1,9.1151981981982,79.72798650398566,9.070153153153154,9.160243243243244,79.6825116764985,79.7734613314728,99.58471104687143,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_36_2,974,36,2,9.1151981981982,79.81893615895994,9.070153153153154,9.160243243243244,79.7734613314728,79.8644109864471,99.57806882486923,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_36_3,975,36,3,9.1151981981982,79.90988581393422,9.070153153153154,9.160243243243244,79.86441098644708,79.95536064142138,99.5719196547702,coastal,Unknown,,,,,,Unknown
grid_36_4,976,36,4,9.1151981981982,80.00083546890852,9.070153153153154,9.160243243243244,79.95536064142138,80.04631029639567,99.56626341612882,coastal,Unknown,,,,,,Unknown
grid_36_5,977,36,5,9.1151981981982,80.09178512388283,9.070153153153154,9.160243243243244,80.04631029639567,80.13725995136997,99.56109999812756,land,Unknown,,,,,,Unknown
grid_36_6,978,36,6,9.1151981981982,80.18273477885711,9.070153153153154,9.160243243243244,80.13725995136997,80.22820960634427,99.5564292995624,land,Unknown,,,,,,Unknown
grid_36_7,979,36,7,9.1151981981982,80.2736844338314,9.070153153153154,9.160243243243244,80.22820960634427,80.31915926131856,99.55225122898317,land,Unknown,,,,,,Unknown
grid_36_8,980,36,8,9.1151981981982,80.36463408880569,9.070153153153154,9.160243243243244,80.31915926131855,80.41010891629284,99.54856570454702,land,Unknown,,,,,,Unknown
grid_36_9,981,36,9,9.1151981981982,80.45558374377998,9.070153153153154,9.160243243243244,80.41010891629284,80.50105857126714,99.54537265402196,land,Unknown,,,,,,Unknown
grid_36_10,982,36,10,9.1151981981982,80.54653339875429,9.070153153153154,9.160243243243244,80.50105857126714,80.59200822624143,99.54267201491189,land,Unknown,,,,,,Unknown
grid_36_11,983,36,11,9.1151981981982,80.63748305372857,9.070153153153154,9.160243243243244,80.59200822624143,80.68295788121573,99.54046373432132,land,Unknown,,,,,,Unknown
grid_36_12,984,36,12,9.1151981981982,80.72843270870285,9.070153153153154,9.160243243243244,80.68295788121571,80.77390753619001,99.53874776895935,land,Unknown,,,,,,Unknown
grid_36_13,985,36,13,9.1151981981982,80.81938236367716,9.070153153153154,9.160243243243244,80.77390753619001,80.8648571911643,99.53752408526633,land,Unknown,,,,,,Unknown
grid_36_14,986,36,14,9.1151981981982,80.91033201865146,9.070153153153154,9.160243243243244,80.8648571911643,80.9558068461386,99.53679265927452,coastal,Unknown,,,,,,Unknown
grid_36_15,987,36,15,9.1151981981982,81.00128167362574,9.070153153153154,9.160243243243244,80.9558068461386,81.0467565011129,99.53655347661751,coastal,Unknown,,,,,,Unknown
grid_36_16,988,36,16,9.1151981981982,81.09223132860005,9.070153153153154,9.160243243243244,81.0467565011129,81.13770615608719,99.53680653265695,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_36_17,989,36,17,9.1151981981982,81.18318098357432,9.070153153153154,9.160243243243244,81.13770615608718,81.22865581106147,99.53755183234674,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_36_18,990,36,18,9.1151981981982,81.27413063854861,9.070153153153154,9.160243243243244,81.22865581106147,81.31960546603577,99.53878939023905,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_36_19,991,36,19,9.1151981981982,81.36508029352292,9.070153153153154,9.160243243243244,81.31960546603577,81.41055512101006,99.54051923061296,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_36_20,992,36,20,9.1151981981982,81.45602994849723,9.070153153153154,9.160243243243244,81.41055512101006,81.50150477598436,99.54274138734668,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_36_21,993,36,21,9.1151981981982,81.5469796034715,9.070153153153154,9.160243243243244,81.50150477598436,81.59245443095865,99.54545590391776,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_36_22,994,36,22,9.1151981981982,81.63792925844578,9.070153153153154,9.160243243243244,81.59245443095864,81.68340408593293,99.5486628335318,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_36_23,995,36,23,9.1151981981982,81.72887891342009,9.070153153153154,9.160243243243244,81.68340408593293,81.77435374090723,99.5523622390032,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_36_24,996,36,24,9.1151981981982,81.81982856839437,9.070153153153154,9.160243243243244,81.77435374090723,81.86530339588153,99.55655419274925,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_36_25,997,36,25,9.1151981981982,81.9107782233687,9.070153153153154,9.160243243243244,81.86530339588153,81.95625305085582,99.56123877692654,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_36_26,998,36,26,9.1151981981982,82.00172787834296,9.070153153153154,9.160243243243244,81.95625305085582,82.04720270583012,99.56641608330374,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_37_0,999,37,0,9.205288288288289,79.63703684901137,9.160243243243244,9.250333333333334,79.59156202152421,79.6825116764985,99.56722898511325,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_37_1,1000,37,1,9.205288288288289,79.72798650398566,9.160243243243244,9.250333333333334,79.6825116764985,79.7734613314728,99.560098986699,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_37_2,1001,37,2,9.205288288288289,79.81893615895994,9.160243243243244,9.250333333333334,79.7734613314728,79.8644109864471,99.5534617962888,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_37_3,1002,37,3,9.205288288288289,79.90988581393422,9.160243243243244,9.250333333333334,79.86441098644708,79.95536064142138,99.54731728387992,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_37_4,1003,37,4,9.205288288288289,80.00083546890852,9.160243243243244,9.250333333333334,79.95536064142138,80.04631029639567,99.54166532921192,coastal,Unknown,,,,,,Unknown
grid_37_5,1004,37,5,9.205288288288289,80.09178512388283,9.160243243243244,9.250333333333334,80.04631029639567,80.13725995136997,99.53650582163326,land,Unknown,,,,,,Unknown
grid_37_6,1005,37,6,9.205288288288289,80.18273477885711,9.160243243243244,9.250333333333334,80.13725995136997,80.22820960634427,99.53183866010365,land,Unknown,,,,,,Unknown
grid_37_7,1006,37,7,9.205288288288289,80.2736844338314,9.160243243243244,9.250333333333334,80.22820960634427,80.31915926131856,99.5276637533085,land,Unknown,,,,,,Unknown
grid_37_8,1007,37,8,9.205288288288289,80.36463408880569,9.160243243243244,9.250333333333334,80.31915926131855,80.41010891629284,99.52398101953231,land,Unknown,,,,,,Unknown
grid_37_9,1008,37,9,9.205288288288289,80.45558374377998,9.160243243243244,9.250333333333334,80.41010891629284,80.50105857126714,99.5207903866556,land,Unknown,,,,,,Unknown
grid_37_10,1009,37,10,9.205288288288289,80.54653339875429,9.160243243243244,9.250333333333334,80.50105857126714,80.59200822624143,99.51809179227509,land,Unknown,,,,,,Unknown
grid_37_11,1010,37,11,9.205288288288289,80.63748305372857,9.160243243243244,9.250333333333334,80.59200822624143,80.68295788121573,99.5158851835809,land,Unknown,,,,,,Unknown
grid_37_12,1011,37,12,9.205288288288289,80.72843270870285,9.160243243243244,9.250333333333334,80.68295788121571,80.77390753619001,99.51417051734931,land,Unknown,,,,,,Unknown
grid_37_13,1012,37,13,9.205288288288289,80.81938236367716,9.160243243243244,9.250333333333334,80.77390753619001,80.8648571911643,99.51294776006604,coastal,Unknown,,,,,,Unknown
grid_37_14,1013,37,14,9.205288288288289,80.91033201865146,9.160243243243244,9.250333333333334,80.8648571911643,80.9558068461386,99.51221688780626,coastal,Unknown,,,,,,Unknown
grid_37_15,1014,37,15,9.205288288288289,81.00128167362574,9.160243243243244,9.250333333333334,80.9558068461386,81.0467565011129,99.51197788622554,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_37_16,1015,37,16,9.205288288288289,81.09223132860005,9.160243243243244,9.250333333333334,81.0467565011129,81.13770615608719,99.51223075068695,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_37_17,1016,37,17,9.205288288288289,81.18318098357432,9.160243243243244,9.250333333333334,81.13770615608718,81.22865581106147,99.5129754861402,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_37_18,1017,37,18,9.205288288288289,81.27413063854861,9.160243243243244,9.250333333333334,81.22865581106147,81.31960546603577,99.51421210711804,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_37_19,1018,37,19,9.205288288288289,81.36508029352292,9.160243243243244,9.250333333333334,81.31960546603577,81.41055512101006,99.51594063785916,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_37_20,1019,37,20,9.205288288288289,81.45602994849723,9.160243243243244,9.250333333333334,81.41055512101006,81.50150477598436,99.51816111218776,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_37_21,1020,37,21,9.205288288288289,81.5469796034715,9.160243243243244,9.250333333333334,81.50150477598436,81.59245443095865,99.52087357351922,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_37_22,1021,37,22,9.205288288288289,81.63792925844578,9.160243243243244,9.250333333333334,81.59245443095864,81.68340408593293,99.52407807497453,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_37_23,1022,37,23,9.205288288288289,81.72887891342009,9.160243243243244,9.250333333333334,81.68340408593293,81.77435374090723,99.5277746792694,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_37_24,1023,37,24,9.205288288288289,81.81982856839437,9.160243243243244,9.250333333333334,81.77435374090723,81.86530339588153,99.53196345871343,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_37_25,1024,37,25,9.205288288288289,81.9107782233687,9.160243243243244,9.250333333333334,81.86530339588153,81.95625305085582,99.53664449533284,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_37_26,1025,37,26,9.205288288288289,82.00172787834296,9.160243243243244,9.250333333333334,81.95625305085582,82.04720270583012,99.5418178807607,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_0,1026,38,0,9.29537837837838,79.63703684901137,9.250333333333334,9.340423423423424,79.59156202152421,79.6825116764985,99.54237102543074,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_1,1027,38,1,9.29537837837838,79.72798650398566,9.250333333333334,9.340423423423424,79.6825116764985,79.7734613314728,99.5352464826594,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_2,1028,38,2,9.29537837837838,79.81893615895994,9.250333333333334,9.340423423423424,79.7734613314728,79.8644109864471,99.52861437033386,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_3,1029,38,3,9.29537837837838,79.90988581393422,9.250333333333334,9.340423423423424,79.86441098644708,79.95536064142138,99.52247455864972,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_4,1030,38,4,9.29537837837838,80.00083546890852,9.250333333333334,9.340423423423424,79.95536064142138,80.04631029639567,99.51682692753892,coastal,Unknown,,,,,,Unknown
grid_38_5,1031,38,5,9.29537837837838,80.09178512388283,9.250333333333334,9.340423423423424,80.04631029639567,80.13725995136997,99.5116713665213,land,Unknown,,,,,,Unknown
grid_38_6,1032,38,6,9.29537837837838,80.18273477885711,9.250333333333334,9.340423423423424,80.13725995136997,80.22820960634427,99.5070077747098,land,Unknown,,,,,,Unknown
grid_38_7,1033,38,7,9.29537837837838,80.2736844338314,9.250333333333334,9.340423423423424,80.22820960634427,80.31915926131856,99.50283606093517,land,Unknown,,,,,,Unknown
grid_38_8,1034,38,8,9.29537837837838,80.36463408880569,9.250333333333334,9.340423423423424,80.31915926131855,80.41010891629284,99.49915614360664,land,Unknown,,,,,,Unknown
grid_38_9,1035,38,9,9.29537837837838,80.45558374377998,9.250333333333334,9.340423423423424,80.41010891629284,80.50105857126714,99.4959679507194,land,Unknown,,,,,,Unknown
grid_38_10,1036,38,10,9.29537837837838,80.54653339875429,9.250333333333334,9.340423423423424,80.50105857126714,80.59200822624143,99.49327141996552,land,Unknown,,,,,,Unknown
grid_38_11,1037,38,11,9.29537837837838,80.63748305372857,9.250333333333334,9.340423423423424,80.59200822624143,80.68295788121573,99.49106649861572,land,Unknown,,,,,,Unknown
grid_38_12,1038,38,12,9.29537837837838,80.72843270870285,9.250333333333334,9.340423423423424,80.68295788121571,80.77390753619001,99.4893531435156,coastal,Unknown,,,,,,Unknown
grid_38_13,1039,38,13,9.29537837837838,80.81938236367716,9.250333333333334,9.340423423423424,80.77390753619001,80.8648571911643,99.488131321206,coastal,Unknown,,,,,,Unknown
grid_38_14,1040,38,14,9.29537837837838,80.91033201865146,9.250333333333334,9.340423423423424,80.8648571911643,80.9558068461386,99.48740100779462,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_15,1041,38,15,9.29537837837838,81.00128167362574,9.250333333333334,9.340423423423424,80.9558068461386,81.0467565011129,99.48716218895974,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_16,1042,38,16,9.29537837837838,81.09223132860005,9.250333333333334,9.340423423423424,81.0467565011129,81.13770615608719,99.48741486007587,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_17,1043,38,17,9.29537837837838,81.18318098357432,9.250333333333334,9.340423423423424,81.13770615608718,81.22865581106147,99.4881590260819,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_18,1044,38,18,9.29537837837838,81.27413063854861,9.250333333333334,9.340423423423424,81.22865581106147,81.31960546603577,99.4893947014839,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_19,1045,38,19,9.29537837837838,81.36508029352292,9.250333333333334,9.340423423423424,81.31960546603577,81.41055512101006,99.49112191048972,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_20,1046,38,20,9.29537837837838,81.45602994849723,9.250333333333334,9.340423423423424,81.41055512101006,81.50150477598436,99.49334068687097,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_21,1047,38,21,9.29537837837838,81.5469796034715,9.250333333333334,9.340423423423424,81.50150477598436,81.59245443095865,99.4960510739677,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_22,1048,38,22,9.29537837837838,81.63792925844578,9.250333333333334,9.340423423423424,81.59245443095864,81.68340408593293,99.4992531248262,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_23,1049,38,23,9.29537837837838,81.72887891342009,9.250333333333334,9.340423423423424,81.68340408593293,81.77435374090723,99.50294690206096,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_24,1050,38,24,9.29537837837838,81.81982856839437,9.250333333333334,9.340423423423424,81.77435374090723,81.86530339588153,99.50713247787152,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_25,1051,38,25,9.29537837837838,81.9107782233687,9.250333333333334,9.340423423423424,81.86530339588153,81.95625305085582,99.51180993415448,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_38_26,1052,38,26,9.29537837837838,82.00172787834296,9.250333333333334,9.340423423423424,81.95625305085582,82.04720270583012,99.5169793623966,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_0,1053,39,0,9.385468468468469,79.63703684901137,9.340423423423424,9.430513513513514,79.59156202152421,79.6825116764985,99.51727261953346,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_1,1054,39,1,9.385468468468469,79.72798650398566,9.340423423423424,9.430513513513514,79.6825116764985,79.7734613314728,99.5101535822618,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_2,1055,39,2,9.385468468468469,79.81893615895994,9.340423423423424,9.430513513513514,79.7734613314728,79.8644109864471,99.50352659442514,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_3,1056,39,3,9.385468468468469,79.90988581393422,9.340423423423424,9.430513513513514,79.86441098644708,79.95536064142138,99.49739152642935,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_4,1057,39,4,9.385468468468469,80.00083546890852,9.340423423423424,9.430513513513514,79.95536064142138,80.04631029639567,99.49174825838638,coastal,Unknown,,,,,,Unknown
grid_39_5,1058,39,5,9.385468468468469,80.09178512388283,9.340423423423424,9.430513513513514,80.04631029639567,80.13725995136997,99.4865966799927,land,Unknown,,,,,,Unknown
grid_39_6,1059,39,6,9.385468468468469,80.18273477885711,9.340423423423424,9.430513513513514,80.13725995136997,80.22820960634427,99.48193669052412,land,Unknown,,,,,,Unknown
grid_39_7,1060,39,7,9.385468468468469,80.2736844338314,9.340423423423424,9.430513513513514,80.22820960634427,80.31915926131856,99.4777681989506,land,Unknown,,,,,,Unknown
grid_39_8,1061,39,8,9.385468468468469,80.36463408880569,9.340423423423424,9.430513513513514,80.31915926131855,80.41010891629284,99.47409112380916,land,Unknown,,,,,,Unknown
grid_39_9,1062,39,9,9.385468468468469,80.45558374377998,9.340423423423424,9.430513513513514,80.41010891629284,80.50105857126714,99.47090539320745,land,Unknown,,,,,,Unknown
grid_39_10,1063,39,10,9.385468468468469,80.54653339875429,9.340423423423424,9.430513513513514,80.50105857126714,80.59200822624143,99.46821094493995,land,Unknown,,,,,,Unknown
grid_39_11,1064,39,11,9.385468468468469,80.63748305372857,9.340423423423424,9.430513513513514,80.59200822624143,80.68295788121573,99.46600772635882,coastal,Unknown,,,,,,Unknown
grid_39_12,1065,39,12,9.385468468468469,80.72843270870285,9.340423423423424,9.430513513513514,80.68295788121571,80.77390753619001,99.46429569437446,coastal,Unknown,,,,,,Unknown
grid_39_13,1066,39,13,9.385468468468469,80.81938236367716,9.340423423423424,9.430513513513514,80.77390753619001,80.8648571911643,99.46307481558088,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_14,1067,39,14,9.385468468468469,80.91033201865146,9.340423423423424,9.430513513513514,80.8648571911643,80.9558068461386,99.46234506612409,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_15,1068,39,15,9.385468468468469,81.00128167362574,9.340423423423424,9.430513513513514,80.9558068461386,81.0467565011129,99.4621064317084,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_16,1069,39,16,9.385468468468469,81.09223132860005,9.340423423423424,9.430513513513514,81.0467565011129,81.13770615608719,99.46235890770777,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_17,1070,39,17,9.385468468468469,81.18318098357432,9.340423423423424,9.430513513513514,81.13770615608718,81.22865581106147,99.4631024990597,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_18,1071,39,18,9.385468468468469,81.27413063854861,9.340423423423424,9.430513513513514,81.22865581106147,81.31960546603577,99.46433722025137,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_19,1072,39,19,9.385468468468469,81.36508029352292,9.340423423423424,9.430513513513514,81.31960546603577,81.41055512101006,99.46606309544173,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_20,1073,39,20,9.385468468468469,81.45602994849723,9.340423423423424,9.430513513513514,81.41055512101006,81.50150477598436,99.46828015835064,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_21,1074,39,21,9.385468468468469,81.5469796034715,9.340423423423424,9.430513513513514,81.50150477598436,81.59245443095865,99.47098845225862,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_22,1075,39,22,9.385468468468469,81.63792925844578,9.340423423423424,9.430513513513514,81.59245443095864,81.68340408593293,99.47418803012276,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_23,1076,39,23,9.385468468468469,81.72887891342009,9.340423423423424,9.430513513513514,81.68340408593293,81.77435374090723,99.47787895446218,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_24,1077,39,24,9.385468468468469,81.81982856839437,9.340423423423424,9.430513513513514,81.77435374090723,81.86530339588153,99.48206129736032,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_25,1078,39,25,9.385468468468469,81.9107782233687,9.340423423423424,9.430513513513514,81.86530339588153,81.95625305085582,99.4867351405866,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_39_26,1079,39,26,9.385468468468469,82.00172787834296,9.340423423423424,9.430513513513514,81.95625305085582,82.04720270583012,99.4919005754828,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_0,1080,40,0,9.47555855855856,79.63703684901137,9.430513513513514,9.520603603603604,79.59156202152421,79.6825116764985,99.4919338154908,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_1,1081,40,1,9.47555855855856,79.72798650398566,9.430513513513514,9.520603603603604,79.6825116764985,79.7734613314728,99.48482033348208,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_2,1082,40,2,9.47555855855856,79.81893615895994,9.430513513513514,9.520603603603604,79.7734613314728,79.8644109864471,99.4781985164534,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_3,1083,40,3,9.47555855855856,79.90988581393422,9.430513513513514,9.520603603603604,79.86441098644708,79.95536064142138,99.47206823501854,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_4,1084,40,4,9.47555855855856,80.00083546890852,9.430513513513514,9.520603603603604,79.95536064142138,80.04631029639567,99.46642936948014,coastal,Unknown,,,,,,Unknown
grid_40_5,1085,40,5,9.47555855855856,80.09178512388283,9.430513513513514,9.520603603603604,80.04631029639567,80.13725995136997,99.461281809711,coastal,Unknown,,,,,,Unknown
grid_40_6,1086,40,6,9.47555855855856,80.18273477885711,9.430513513513514,9.520603603603604,80.13725995136997,80.22820960634427,99.4566254551456,land,Unknown,,,,,,Unknown
grid_40_7,1087,40,7,9.47555855855856,80.2736844338314,9.430513513513514,9.520603603603604,80.22820960634427,80.31915926131856,99.45246021489648,land,Unknown,,,,,,Unknown
grid_40_8,1088,40,8,9.47555855855856,80.36463408880569,9.430513513513514,9.520603603603604,80.31915926131855,80.41010891629284,99.448786007634,land,Unknown,,,,,,Unknown
grid_40_9,1089,40,9,9.47555855855856,80.45558374377998,9.430513513513514,9.520603603603604,80.41010891629284,80.50105857126714,99.44560276157732,land,Unknown,,,,,,Unknown
grid_40_10,1090,40,10,9.47555855855856,80.54653339875429,9.430513513513514,9.520603603603604,80.50105857126714,80.59200822624143,99.44291041461918,coastal,Unknown,,,,,,Unknown
grid_40_11,1091,40,11,9.47555855855856,80.63748305372857,9.430513513513514,9.520603603603604,80.59200822624143,80.68295788121573,99.4407089141966,coastal,Unknown,,,,,,Unknown
grid_40_12,1092,40,12,9.47555855855856,80.72843270870285,9.430513513513514,9.520603603603604,80.68295788121571,80.77390753619001,99.43899821728984,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_13,1093,40,13,9.47555855855856,80.81938236367716,9.430513513513514,9.520603603603604,80.77390753619001,80.8648571911643,99.4377782905418,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_14,1094,40,14,9.47555855855856,80.91033201865146,9.430513513513514,9.520603603603604,80.8648571911643,80.9558068461386,99.43704911013886,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_15,1095,40,15,9.47555855855856,81.00128167362574,9.430513513513514,9.520603603603604,80.9558068461386,81.0467565011129,99.43681066180616,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_16,1096,40,16,9.47555855855856,81.09223132860005,9.430513513513514,9.520603603603604,81.0467565011129,81.13770615608719,99.43706294093064,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_17,1097,40,17,9.47555855855856,81.18318098357432,9.430513513513514,9.520603603603604,81.13770615608718,81.22865581106147,99.43780595243396,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_18,1098,40,18,9.47555855855856,81.27413063854861,9.430513513513514,9.520603603603604,81.22865581106147,81.31960546603577,99.43903971078082,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_19,1099,40,19,9.47555855855856,81.36508029352292,9.430513513513514,9.520603603603604,81.31960546603577,81.41055512101006,99.44076424010164,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_20,1100,40,20,9.47555855855856,81.45602994849723,9.430513513513514,9.520603603603604,81.41055512101006,81.50150477598436,99.44297957405712,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_21,1101,40,21,9.47555855855856,81.5469796034715,9.430513513513514,9.520603603603604,81.50150477598436,81.59245443095865,99.44568575585616,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_22,1102,40,22,9.47555855855856,81.63792925844578,9.430513513513514,9.520603603603604,81.59245443095864,81.68340408593293,99.44888283837206,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_23,1103,40,23,9.47555855855856,81.72887891342009,9.430513513513514,9.520603603603604,81.68340408593293,81.77435374090723,99.45257088402585,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_24,1104,40,24,9.47555855855856,81.81982856839437,9.430513513513514,9.520603603603604,81.77435374090723,81.86530339588153,99.45674996478778,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_25,1105,40,25,9.47555855855856,81.9107782233687,9.430513513513514,9.520603603603604,81.86530339588153,81.95625305085582,99.46142016229986,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_40_26,1106,40,26,9.47555855855856,82.00172787834296,9.430513513513514,9.520603603603604,81.95625305085582,82.04720270583012,99.46658156775612,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_0,1107,41,0,9.565648648648647,79.63703684901137,9.520603603603604,9.610693693693694,79.59156202152421,79.6825116764985,99.46635466183288,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
